DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,ARMANDO RODRIGUES CARNEIRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PTB,15216,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,BENEDITO PEREIRA NOGUEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,695,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,CLOVIS FERRO COSTA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PARAENSE,PSP / PTN / PRT / PR / MTR / PSB / UDN / PL,13106,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,ELIAS SALAME DA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PSD,11274,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,EPILOGO GONCALVES DE CAMPOS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PARAENSE,PSP / PTN / PRT / PR / MTR / PSB / UDN / PL,8522,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,GABRIEL HERMES FILHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,COLIGACAO DEMOCRATICA PARAENSE,PSP / PTN / PRT / PR / MTR / PSB / UDN / PL,10633,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,GILBERTO RONALDO CAMPELO DE AZEVEDO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,,PTB,10781,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,HAROLDO COIMBRA VELOSO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,,,-1,COLIGACAO DEMOCRATICA PARAENSE,PSP / PTN / PRT / PR / MTR / PSB / UDN / PL,5401,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,JOAO DE PAIVA MENEZES,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,13214,2.0,MASCULINO
16/1/2014,15:43:25,1962,1,ELEICAO 1962,PA,PA,6,-1,-1,JOSE EDSON BURLAMAQUI DE MIRANDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,-1,,,-1,,PSD,16356,2.0,MASCULINO
